"Date","Close","Open","High","Low","Volume","Change %"
"10/04/2019","15,246.1","15,246.1","15,485.4","15,211.9","1.32M","-1.76%"
"09/04/2019","15,519.6","15,827.2","15,929.8","15,485.4","1.15M","-1.94%"
"08/04/2019","15,827.2","16,066.5","16,066.5","15,724.7","875.80K","-0.64%"
"05/04/2019","15,929.8","15,451.2","16,066.5","15,417.0","1.84M","3.33%"
"04/04/2019","15,417.0","15,451.2","15,553.7","15,314.5","1.07M","0.67%"
"03/04/2019","15,314.5","15,280.3","15,451.2","15,280.3","1.19M","0.22%"
"02/04/2019","15,280.3","15,485.4","15,553.7","15,246.1","804.95K","-0.44%"
"01/04/2019","15,348.6","15,382.8","15,451.2","15,280.3","795.47K","0.67%"
"29/03/2019","15,246.1","15,485.4","15,519.6","15,246.1","732.36K","-0.89%"
"28/03/2019","15,382.8","15,314.5","15,485.4","15,109.4","995.16K","0.00%"
"27/03/2019","15,382.8","15,109.4","15,417.0","15,041.0","1.17M","2.97%"
"26/03/2019","14,938.4","14,904.2","15,041.0","14,733.3","1.19M","1.39%"
"25/03/2019","14,733.3","15,041.0","15,348.6","14,699.1","2.68M","-5.07%"
"22/03/2019","15,519.6","15,587.9","15,656.3","15,280.3","2.84M","0.89%"
"21/03/2019","15,382.8","16,066.5","16,169.1","15,382.8","2.52M","-4.05%"
"20/03/2019","16,032.3","15,998.1","16,203.2","15,929.8","1.58M","-0.21%"
"19/03/2019","16,066.5","16,681.8","16,784.4","16,066.5","3.84M","-3.29%"
"18/03/2019","16,613.5","16,613.5","16,886.9","16,510.9","1.71M","0.41%"
"15/03/2019","16,545.1","16,818.6","16,852.7","16,476.7","2.32M","-1.63%"
"14/03/2019","16,818.6","16,750.2","16,886.9","16,647.6","1.35M","0.41%"
"13/03/2019","16,750.2","16,955.3","17,057.8","16,750.2","1.51M","-0.81%"
"12/03/2019","16,886.9","17,194.6","17,262.9","16,750.2","1.67M","-0.20%"
"11/03/2019","16,921.1","16,545.1","16,989.5","16,510.9","1.58M","2.48%"
"08/03/2019","16,510.9","16,818.6","17,023.7","16,510.9","4.00M","-3.40%"
"07/03/2019","17,092.0","17,912.4","17,912.4","17,092.0","3.84M","-3.29%"
"06/03/2019","17,673.2","17,502.2","17,741.5","17,365.5","1.64M","0.98%"
"05/03/2019","17,502.2","17,775.7","17,912.4","17,365.5","3.49M","-1.73%"
"04/03/2019","17,809.9","17,228.8","17,878.3","17,092.0","5.54M","4.41%"
"01/03/2019","17,057.8","16,750.2","17,057.8","16,750.2","1.27M","1.84%"
